SRR3189679	SRR3189680	SRR3189681	SRR3189682	SRR3189683	SRR3189684	SRR3189685	SRR3189686	SRR3189687	SRR3189688	SRR3189689	SRR3189690	SRR3189691	SRR3189692	SRR3189693	SRR3189694	SRR3189695	SRR3189696	SRR3189697
13.601779887545998	12.09772030525961	12.832902623470986	11.908416798417925	16.621972653057828	6.971525035593085	9.899983137350878	12.22629454461275	15.819633666279437	16.516320766291763	8.810095590218822	17.918443330706076	21.76471761902485	20.16103773663857	9.495057632581155	16.93513844804045	14.134368720998687	12.639361360361754	15.768467855327502
7.650202528505108	6.822803326156443	6.86047764691085	7.498046073192132	7.707981012999198	6.480227901201776	6.666233253605588	6.630128363237322	7.539457096490136	6.687310792921945	4.633726265103887	5.976164275345322	8.663970500186132	9.139809423879626	8.106060369609505	6.349947973583375	5.958665645705619	5.786809288521091	6.435809560160767
3.593524719692935	3.1397135628886614	2.970216926969842	2.6211019777296	10.940303469678618	5.08285313024687	5.635257454569453	5.552286984070328	9.204294656389166	8.242586859929933	6.2620675666029335	11.12244610747112	24.57436905513654	14.076162490705036	5.843929153370737	4.511155359826718	6.605700141938467	4.390338474982433	9.247555300771388
1.5282540665070812	1.574850013686963	1.451040777844463	1.0254039412594458	0.7461158708654938	0.7102630569139058	2.2810251780735387	2.3690644492644513	2.480131740955726	2.821019313824473	2.836481017807511	3.217441080429051	3.3124024047083394	2.0654275670934794	2.489447623056273	2.66015708412716	2.5492324615015853	2.471173236315525	3.2040535543144286
7.514963989942516	6.559584542142924	7.296387562535391	8.09277643847475	9.391781093904541	10.687181219770073	14.822074830729731	20.951244906328338	31.913404449399586	23.530447176225405	20.10766660703025	22.681169828793394	36.56640406254826	13.466228968667435	17.766073255181436	24.4142030324474	23.867509888951034	20.687021992294113	35.075525188833915
9.884468126725611	12.152502989642558	7.240692267472249	7.229400989164732	7.551554027161652	12.494836428696463	10.016894344916494	9.647487455132714	7.437564474860427	5.210928633471964	13.761066030045063	4.9361393170205154	7.104358398243527	7.4599084019507895	10.441415612897865	8.887180604894741	8.219600896706464	11.537906129359179	10.681210203045172
3.5321462740214784	4.585009733094494	3.5309561388985453	3.006613200766221	6.544323503799763	7.582453443770924	5.216105252145944	3.8522165392701475	3.993184749809755	2.956430173001078	4.330658752189399	4.721289102304269	3.706718128275459	5.672562625170254	5.417743881038513	4.297839348248566	4.245985637295781	3.8535590919459106	3.5157649300068083
7.744425667151348	7.916239377261254	9.596155582056337	6.417106547932319	13.082038767359002	7.533971322971295	9.572159388047984	5.602244253013438	5.1400894488827795	6.1973823047091	6.9373540822456725	5.745363903623283	3.746707035286849	10.82365151975373	7.642069958748517	7.217132144047563	8.346631264109927	7.619388903121853	7.8408666041572745
20.324347329015566	24.59200935785048	16.812856602822976	12.01964114070444	8.689944588673448	18.536053738125204	26.865216098972176	23.945128824629393	21.065206783873684	17.498893303363133	30.40293947283942	26.555675908707855	26.707578914489844	10.436655089205782	21.40957043165241	26.369997668853895	26.18523292167175	25.741959022507075	27.888470758040494
4.548538955299403	4.252351033641151	4.14066371486345	4.835506632118295	7.928914992693738	5.226524163608836	4.901379636767322	4.217336489998767	5.804739797867522	4.325689675169625	4.0269483137856685	4.94003942848656	3.7766313355831054	7.174232992623785	5.263202351266762	4.0826982662777365	4.394706592962517	4.290204310531125	3.607195450554002
2.9799175674905576	3.3714813581499694	2.805695716013827	10.346957340319573	22.40705872976655	5.479454041156317	3.462618657582089	3.1382982031841564	3.2732746022324477	2.5857421512308236	7.428136423291331	2.8361380562337857	2.7693285010221556	6.210136471271106	4.673644720527725	2.7193431459504382	2.7457819671202173	5.010078911148203	2.489447623056273
15.97446819548002	20.951244906328338	15.338980751470869	11.14055403885942	19.064438327952406	26.84313697502895	22.95113464447827	18.883379887116007	13.456996440873825	10.494081303576499	21.08676824309773	7.386273087707538	5.84810983328905	18.308519889697628	24.849181056564223	20.86570668759374	18.863082719851505	24.020684363459644	14.65518485418059
7.343897147762209	6.794733622544058	5.386189899660745	4.9812412766722804	4.126470899117726	5.939310746934366	7.9702428103173615	6.076877490651648	7.187178137728406	5.814185447998121	6.82387852043215	3.315084388442918	2.335714837794729	3.649041259783831	7.5380522253623665	6.633327513688002	7.784230953154141	7.038397671870909	5.4496804651910375
6.995428423421389	8.603583596377495	7.378118880955217	6.2998210212843855	10.007827572467864	10.209065701142631	10.204285231904642	8.49271500926224	5.737653233079377	4.365410924237785	9.134027348243562	6.480227901201776	3.8937737058987345	12.874232847080126	11.371819266986767	8.62915698065314	9.425859399006423	9.415148201564183	5.741710106124432
9.034222059357862	7.710828436257033	9.161349626247947	7.733381912653107	8.444604886648406	6.126242155289906	8.069954743016078	10.84717210362516	10.604867996576825	10.900317555140349	8.439532799945448	13.931839502933062	16.907724455503384	9.735905246783156	7.003323998992764	10.048268350932577	10.199275774955385	7.770013150229397	10.132723882186445
13.271509827294661	14.980122694649356	12.415852582467117	16.61572161815414	8.060397937691395	11.960914687847477	13.069534660895128	16.864236108255014	21.198928264061678	18.022552658365125	20.708934095447873	19.40175047933799	17.748680470288704	7.702346330514514	13.414335147318855	17.013499229160157	14.712265297662542	15.99349368694574	23.269400931371244
41.64683188132476	43.86794573365464	42.96945421344497	28.720910648833847	13.846514007629043	25.53496049005071	28.61991173491063	34.895029656418274	22.905755018618603	25.967224216306715	39.35002743439359	31.818735508476927	20.810740582835834	25.514553605554607	37.56103644112929	50.70391498287839	45.74107296429269	49.15634383620947	37.39754647836526
13.069534660895128	12.481439111368127	13.559280046265718	13.664485610896838	10.538034045061803	15.70145678215623	10.743460223105869	11.904973024820968	14.215903443762674	9.630531135982595	13.501496449577424	10.708115836012496	8.795602434381834	9.825388315865958	11.925100179362412	11.91183048756901	12.631645568149967	10.370112876475241	8.051023490172735
5.342412954093173	6.04303219653973	5.191413370480578	5.2753569610162305	8.670121564029603	16.359981161780865	7.354427536312032	6.336423786961455	8.33309649850457	4.145047846796845	5.998251242650371	4.608471337127125	7.154919467687598	5.956808636519966	7.325131173093344	6.328771423377847	4.514685519011294	6.23101646433554	5.3512447797467315
5.897677955673315	6.292002217414887	5.4786337651657995	6.337338466219394	4.760167593936508	5.754847523112844	6.486585702087534	6.913437080980502	9.227565843340837	6.156163581927396	7.472733056681059	5.503738059437776	9.094725944608973	5.123681951474465	5.556213337022591	6.833673576441502	5.953367528513187	7.105500530995051	9.462959226063143
6.32334176242578	7.353150399372064	7.369689261028913	8.203582641644818	8.28883348018191	5.777248607758449	5.961169775965191	7.318460321296163	6.320208417308891	7.118865117068714	5.819845430293606	9.765498636539224	5.41096664569957	8.04679726412095	5.41545251451924	7.98607612192647	9.341549495286321	6.773907499004049	6.6234844811684805
6.274221096616349	6.295561617654216	5.154932387964221	6.255260857584743	7.14263233715641	8.717885363433826	6.13289696993177	5.477090883611668	6.176194973674936	6.225460822393803	5.4415558010328	7.105500530995051	4.788466504188497	6.508670480276645	7.35065621298158	5.5106664434793355	5.767223892197343	5.766313321160164	5.0943066856635415
6.463660495999351	7.121214690742763	7.939246825038122	6.581971555233681	7.2840206245589965	6.105116473861305	10.183019096040901	11.293249838054594	9.869255369477115	14.538452244097396	9.666340317085375	10.56830840635087	7.08830653699118	12.174031074442928	10.491650551926158	12.94448956610497	10.900317555140349	10.223243698490386	19.910517344387806
12.51580866640175	12.724522180450583	14.314551545017094	12.385839943781601	13.36609288862778	8.061808320637548	10.275879389153772	10.258974977610617	7.562594150593025	9.458596024710433	8.34163678046911	6.60470042404623	5.055592777167931	13.91308507638126	8.8771619303579	10.12713429015365	12.467056311079448	12.237406131185944	9.499422399345688
4.3756018981459635	4.377325778389829	4.436437342802034	5.0478017870395275	7.351887025156118	4.915412633287984	3.903408992523487	5.439824779887735	5.417743881038513	4.08778434409033	4.003633624459019	4.41449464027067	4.0580331339122315	4.572554251755657	4.029377218774284	4.401139825693194	4.315661301433257	4.176080915286291	3.719867832638063
7.785675811758337	5.960403312439859	7.42015422183399	9.253432231021119	7.024049352583927	5.259400071769622	6.283924706635956	7.138773655432891	7.251497978702471	8.297596825328016	6.073213011864895	7.429460680555906	8.336465868008387	6.83834753923587	5.970887776126563	7.851607279118488	6.894101403997891	7.391016747610111	7.079209874678672
11.24243043204369	11.338129257819366	13.290189211803929	10.667429002177972	5.628010618678226	8.027239776730323	8.500973861129212	12.526774062435944	17.791209928492464	15.707525349738576	10.459050979610868	20.963424994852062	29.517529924119515	5.5145963581494986	9.027131730678411	12.717217826851225	12.639361360361754	10.624432747651777	18.14895599547174
15.535509250679974	10.547638091615937	16.50972563197016	22.655349898299907	10.058029697996663	6.4054632567668115	5.95254893454956	9.387510472981798	11.802321414398014	12.237406131185944	10.021057427544465	7.288586168309386	4.65796829716726	8.765845902354128	5.322960328135347	10.01472305310083	8.57304457815013	8.126412708238558	7.12474628149406
56.89137107719308	61.875686051260104	57.519614698736085	58.21238122553328	23.5869855452419	56.49566864076428	70.66659130933911	63.15785450645163	62.725338199813024	49.6894157237016	62.940349758482206	58.6251235036398	51.99096654928165	29.155056674838114	69.46644499597242	61.26850544518943	58.763162458016545	66.22807691300444	31.685799725481242
2.7328602256370234	2.802334776691191	2.846626135470038	2.1152240138155407	2.2350750413521965	2.8904892223024987	2.941672159044733	3.062133048247804	3.2209769695633104	3.7887368093673794	2.3147498887286435	3.9593251240811034	6.894101403997891	1.3780775250471389	2.6492948376652663	3.67750812699563	3.0045700858025883	3.0682263527828324	3.554449684398219
25.69280703349246	29.831982883020178	30.23340370758924	20.800401140931744	24.71827769786755	26.88843771532849	29.339656866313035	28.472415990586843	18.545561689456175	34.242618847808416	23.46399184507944	40.46991072405674	18.777756554940034	24.922831879601667	26.60285689879682	38.002199131666586	37.019738076420715	31.022560412760033	22.83032242315805
5.177723424366354	6.83132638833634	5.5068846005978	4.307458029147996	9.521715824717289	7.899605905383844	7.590628411443681	6.515334809835405	4.857053165618595	5.703570025730027	5.337112830376013	8.254700972300437	4.665056056477866	8.62200096855052	6.861568805526752	7.485787216158761	9.436508699346582	6.74717832911894	6.4781809384676885
10.413485520753351	11.106362162132669	10.016894344916494	13.802143994337477	7.170508129592504	5.529396163989134	6.193403070076876	9.899983137350878	12.338504518303797	10.755981271958467	10.26907416391338	11.88440047344871	7.964374213411897	9.239871777225318	6.0348812936098	8.765845902354128	10.38258969500421	6.8073603470056545	6.771605099936902
2.4291033387453322	3.932311605702456	2.424575752816445	2.703659546183017	4.540906415884733	6.237008629622544	14.961725761268138	3.275958784418379	7.954422875676123	2.0781390038910414	2.9346811012875893	7.14263233715641	11.651935081909674	9.634638881857107	14.06195162146997	2.1663310920936847	2.691746662804122	2.282394391069964	2.461209453313519
13.541059739895701	12.793363885737303	15.863967492294718	12.030257906755848	44.28342011689311	26.455408402034053	11.77963859826143	11.587918347663123	10.227823010110896	17.422552181805973	17.61983213851032	14.915217160953642	10.362040233802201	19.08445063506964	11.130748192610232	16.7391694366218	17.060442421085746	13.86506133400924	14.478519995186875
5.528538102430327	5.906563281875384	5.87258515241136	5.124349933326464	7.755509118255336	6.8216315501103555	13.374238176486696	7.787120670362546	20.639783925514767	8.598338999778678	5.358637375386587	12.090794248656572	13.541059739895701	12.094257276958091	10.227823010110896	7.054148084048032	9.249425123999096	5.7189312885621675	11.31798329692659
8.178946150278502	9.630531135982595	7.579984960718513	7.1643840164127015	5.64672071571346	8.771423071256768	9.581398837525255	9.468370174767838	8.885247544898254	6.86382630053895	12.92614468418196	5.936758578296321	9.480860001122098	6.35485310597986	10.451197668560306	7.994878474241879	7.781347803322482	9.186488678447342	9.697173541019147
34.00230066128306	33.535522283152616	31.654359213429515	40.724974103191364	12.747502412206918	25.34959028839917	30.204982051134536	33.176237698667386	47.55294221052919	29.444699998373395	36.78722400775024	28.337705095680043	26.643195883584244	16.9568560093861	30.28673979406618	29.651411416005562	31.234685645664076	30.69572536286467	38.76651321835469
5.93008662982136	7.635183037718397	6.725099398480297	5.5045119194289605	5.421582860715316	8.11557140404253	9.993817048019034	8.192244546769984	5.752971591341142	7.498046073192132	11.39860010749901	8.356698127479547	9.102967211790482	6.212944920009859	8.982811412137293	7.596159330628712	8.063301833144171	10.379995475762701	5.601388380054482
5.870889266908365	5.367440738746151	6.281907838660864	4.423748014151316	0.4496172730177564	4.044972000942167	4.85641880947802	6.1447967700627935	9.774648368430533	10.38258969500421	4.655485117246522	12.907479632751944	22.501036413242993	2.3860860552728616	4.521620549363734	8.042366527877585	6.735185145379883	5.462559526927471	9.851420514417779
8.945621311246919	7.812153191295257	8.487642485183416	9.988795411161838	7.358108104732293	5.474822740134362	6.393154917856341	10.487010153783604	10.37740927003072	9.174936809561297	11.405195850265908	7.031548521606773	7.169339057382906	7.398585707331193	5.16288221837321	7.713783287114654	7.6406242647983795	7.70094630124335	7.129478943984897
